2025-09-24 00:21:28,370 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-24T00:21:28.370399", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 00:21:28,371 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 00:22:28 UTC)" executed successfully
2025-09-24 00:22:05,304 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:05 UTC)" (scheduled at 2025-09-24 00:22:05.183867+00:00)
2025-09-24 00:22:05,309 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 3, "timestamp": "2025-09-24T00:22:05.309245", "path": "/tmp/foo/test"}
2025-09-24 00:22:05,322 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:05 UTC)" (scheduled at 2025-09-24 00:22:05.209414+00:00)
2025-09-24 00:22:05,327 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:05 UTC)" executed successfully
2025-09-24 00:22:05,329 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 4, "timestamp": "2025-09-24T00:22:05.329037", "path": "/tmp/a"}
2025-09-24 00:22:05,337 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:05 UTC)" (scheduled at 2025-09-24 00:22:05.235611+00:00)
2025-09-24 00:22:05,344 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:05 UTC)" executed successfully
2025-09-24 00:22:05,365 | INFO | hids-scanner | {"type": "activity", "activity_type": "file_unchanged", "item_id": 5, "timestamp": "2025-09-24T00:22:05.365332", "path": "/etc/hosts"}
2025-09-24 00:22:05,366 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:05 UTC)" executed successfully
2025-09-24 00:22:28,283 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:28 UTC)" (scheduled at 2025-09-24 00:22:28.116885+00:00)
2025-09-24 00:22:28,284 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 4, "timestamp": "2025-09-24T00:22:28.284566", "ip": "10.0.0.1", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 00:22:28,285 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:28 UTC)" executed successfully
2025-09-24 00:22:28,329 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:28 UTC)" (scheduled at 2025-09-24 00:22:28.148276+00:00)
2025-09-24 00:22:28,331 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-24T00:22:28.331135", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 00:22:28,332 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 00:23:28 UTC)" executed successfully
2025-09-24 03:31:59,942 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:32:05 UTC)" was missed by 0:00:54.757992
2025-09-24 03:31:59,976 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:32:05 UTC)" was missed by 0:00:54.766781
2025-09-24 03:32:00,000 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:32:05 UTC)" was missed by 0:00:54.764371
2025-09-24 03:32:00,023 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:32:28 UTC)" was missed by 0:00:31.906261
2025-09-24 03:32:00,048 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:32:28 UTC)" was missed by 0:00:31.899785
2025-09-24 03:32:00,070 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-24 04:31:28 UTC)" was missed by 0:00:32.015127
2025-09-24 03:32:00,096 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-24 04:31:28 UTC)" was missed by 0:00:32.010658
2025-09-24 03:32:00,120 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-24 04:31:28 UTC)" was missed by 0:00:31.940925
2025-09-24 03:32:00,143 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-24 04:31:28 UTC)" was missed by 0:00:31.933790
2025-09-24 03:32:05,190 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:05 UTC)" (scheduled at 2025-09-24 03:32:05.183867+00:00)
2025-09-24 03:32:05,245 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 3, "timestamp": "2025-09-24T03:32:05.243566", "path": "/tmp/foo/test"}
2025-09-24 03:32:05,265 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:05 UTC)" (scheduled at 2025-09-24 03:32:05.209414+00:00)
2025-09-24 03:32:05,274 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 4, "timestamp": "2025-09-24T03:32:05.274663", "path": "/tmp/a"}
2025-09-24 03:32:05,289 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:05 UTC)" (scheduled at 2025-09-24 03:32:05.235611+00:00)
2025-09-24 03:32:05,291 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:05 UTC)" executed successfully
2025-09-24 03:32:05,312 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:05 UTC)" executed successfully
2025-09-24 03:32:05,341 | INFO | hids-scanner | {"type": "activity", "activity_type": "file_unchanged", "item_id": 5, "timestamp": "2025-09-24T03:32:05.341905", "path": "/etc/hosts"}
2025-09-24 03:32:05,344 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:05 UTC)" executed successfully
2025-09-24 03:32:28,189 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:28 UTC)" (scheduled at 2025-09-24 03:32:28.116885+00:00)
2025-09-24 03:32:28,190 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 4, "timestamp": "2025-09-24T03:32:28.190764", "ip": "10.0.0.1", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 03:32:28,192 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:28 UTC)" executed successfully
2025-09-24 03:32:28,210 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:28 UTC)" (scheduled at 2025-09-24 03:32:28.148276+00:00)
2025-09-24 03:32:28,211 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-24T03:32:28.211822", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 03:32:28,213 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:33:28 UTC)" executed successfully
2025-09-24 03:33:05,275 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:05 UTC)" (scheduled at 2025-09-24 03:33:05.183867+00:00)
2025-09-24 03:33:05,283 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 3, "timestamp": "2025-09-24T03:33:05.283873", "path": "/tmp/foo/test"}
2025-09-24 03:33:05,296 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:05 UTC)" (scheduled at 2025-09-24 03:33:05.209414+00:00)
2025-09-24 03:33:05,303 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:05 UTC)" executed successfully
2025-09-24 03:33:05,310 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 4, "timestamp": "2025-09-24T03:33:05.309947", "path": "/tmp/a"}
2025-09-24 03:33:05,313 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:05 UTC)" (scheduled at 2025-09-24 03:33:05.235611+00:00)
2025-09-24 03:33:05,333 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:05 UTC)" executed successfully
2025-09-24 03:33:05,363 | INFO | hids-scanner | {"type": "activity", "activity_type": "file_unchanged", "item_id": 5, "timestamp": "2025-09-24T03:33:05.363922", "path": "/etc/hosts"}
2025-09-24 03:33:05,365 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:05 UTC)" executed successfully
2025-09-24 03:33:28,176 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:28 UTC)" (scheduled at 2025-09-24 03:33:28.116885+00:00)
2025-09-24 03:33:28,177 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 4, "timestamp": "2025-09-24T03:33:28.177408", "ip": "10.0.0.1", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 03:33:28,178 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:28 UTC)" executed successfully
2025-09-24 03:33:28,188 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:28 UTC)" (scheduled at 2025-09-24 03:33:28.148276+00:00)
2025-09-24 03:33:28,189 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-24T03:33:28.189013", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 03:33:28,189 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:34:28 UTC)" executed successfully
2025-09-24 03:34:05,258 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:05 UTC)" (scheduled at 2025-09-24 03:34:05.183867+00:00)
2025-09-24 03:34:05,281 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:05 UTC)" (scheduled at 2025-09-24 03:34:05.209414+00:00)
2025-09-24 03:34:05,284 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 3, "timestamp": "2025-09-24T03:34:05.283645", "path": "/tmp/foo/test"}
2025-09-24 03:34:05,293 | WARNING | hids-scanner | {"type": "alert", "alert_type": "file_not_found", "item_id": 4, "timestamp": "2025-09-24T03:34:05.293409", "path": "/tmp/a"}
2025-09-24 03:34:05,309 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:05 UTC)" executed successfully
2025-09-24 03:34:05,310 | INFO | apscheduler.executors.default | Running job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:05 UTC)" (scheduled at 2025-09-24 03:34:05.235611+00:00)
2025-09-24 03:34:05,332 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:05 UTC)" executed successfully
2025-09-24 03:34:05,351 | INFO | hids-scanner | {"type": "activity", "activity_type": "file_unchanged", "item_id": 5, "timestamp": "2025-09-24T03:34:05.351348", "path": "/etc/hosts"}
2025-09-24 03:34:05,353 | INFO | apscheduler.executors.default | Job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:05 UTC)" executed successfully
2025-09-24 03:34:28,159 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:28 UTC)" (scheduled at 2025-09-24 03:34:28.116885+00:00)
2025-09-24 03:34:28,160 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 4, "timestamp": "2025-09-24T03:34:28.160731", "ip": "10.0.0.1", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 03:34:28,161 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:28 UTC)" executed successfully
2025-09-24 03:34:28,178 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:28 UTC)" (scheduled at 2025-09-24 03:34:28.148276+00:00)
2025-09-24 03:34:28,178 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-24T03:34:28.178955", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-24 03:34:28,179 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-24 03:35:28 UTC)" executed successfully
2025-09-27 14:42:49,746 | INFO | hids | Starting HIDS-Web API... (version: 2.0.0)
2025-09-27 14:42:49,769 | INFO | hids | Creating database tables (if not exist)...
2025-09-27 14:42:49,784 | INFO | hids | Database ready.
2025-09-27 14:42:49,795 | INFO | apscheduler.scheduler | Scheduler started
2025-09-27 14:42:49,808 | INFO | hids | Scheduler started.
2025-09-27 14:42:49,809 | INFO | hids | Scheduling existing monitoring jobs...
2025-09-27 14:42:49,828 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:43:05 UTC)" was missed by 0:00:44.644951
2025-09-27 14:42:49,854 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:43:05 UTC)" was missed by 0:00:44.644723
2025-09-27 14:42:49,884 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:43:05 UTC)" was missed by 0:00:44.649138
2025-09-27 14:42:49,924 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:43:28 UTC)" was missed by 0:00:21.807507
2025-09-27 14:42:49,966 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:43:28 UTC)" was missed by 0:00:21.817970
2025-09-27 14:42:50,008 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-27 15:31:28 UTC)" was missed by 0:11:21.952538
2025-09-27 14:42:50,023 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-27 15:31:28 UTC)" was missed by 0:11:21.937546
2025-09-27 14:42:50,035 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-27 15:31:28 UTC)" was missed by 0:11:21.856794
2025-09-27 14:42:50,048 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[1:00:00], next run at: 2025-09-27 15:31:28 UTC)" was missed by 0:11:21.839481
2025-09-27 14:42:50,078 | INFO | apscheduler.scheduler | Removed job file:3
2025-09-27 14:42:50,102 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:42:50,103 | INFO | hids | Scheduled file monitoring: /tmp/foo/test (every 60s)
2025-09-27 14:42:50,122 | INFO | apscheduler.scheduler | Removed job file:4
2025-09-27 14:42:50,135 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:42:50,136 | INFO | hids | Scheduled file monitoring: /tmp/a (every 60s)
2025-09-27 14:42:50,150 | INFO | apscheduler.scheduler | Removed job file:5
2025-09-27 14:42:50,164 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:42:50,165 | INFO | hids | Scheduled file monitoring: /etc/hosts (every 60s)
2025-09-27 14:42:50,184 | INFO | apscheduler.scheduler | Removed job ip:2
2025-09-27 14:42:50,196 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:42:50,197 | INFO | hids | Scheduled IP monitoring: 1.102.12.10 (every 3600s)
2025-09-27 14:42:50,213 | INFO | apscheduler.scheduler | Removed job ip:3
2025-09-27 14:42:50,226 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:42:50,227 | INFO | hids | Scheduled IP monitoring: 1.12.12.10 (every 3600s)
2025-09-27 14:42:50,243 | INFO | apscheduler.scheduler | Removed job ip:4
2025-09-27 14:42:50,257 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:42:50,258 | INFO | hids | Scheduled IP monitoring: 10.0.0.1 (every 60s)
2025-09-27 14:42:50,275 | INFO | apscheduler.scheduler | Removed job ip:5
2025-09-27 14:42:50,287 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:42:50,288 | INFO | hids | Scheduled IP monitoring: 10.0.0.2 (every 60s)
2025-09-27 14:42:50,302 | INFO | apscheduler.scheduler | Removed job ip:6
2025-09-27 14:42:50,313 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:42:50,314 | INFO | hids | Scheduled IP monitoring: 10.0.0.9 (every 3600s)
2025-09-27 14:42:50,329 | INFO | apscheduler.scheduler | Removed job ip:7
2025-09-27 14:42:50,341 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:42:50,342 | INFO | hids | Scheduled IP monitoring: 10.0.0.5 (every 3600s)
2025-09-27 14:42:50,343 | INFO | hids | All monitoring jobs scheduled successfully.
2025-09-27 14:43:32,933 | INFO | hids | Starting HIDS-Web API... (version: 2.0.0)
2025-09-27 14:43:32,951 | INFO | hids | Creating database tables (if not exist)...
2025-09-27 14:43:32,964 | INFO | hids | Database ready.
2025-09-27 14:43:32,972 | INFO | apscheduler.scheduler | Scheduler started
2025-09-27 14:43:32,974 | INFO | hids | Scheduler started.
2025-09-27 14:43:32,975 | INFO | hids | Scheduling existing monitoring jobs...
2025-09-27 14:43:33,009 | INFO | apscheduler.scheduler | Removed job file:3
2025-09-27 14:43:33,032 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:43:33,032 | INFO | hids | Scheduled file monitoring: /tmp/foo/test (every 60s)
2025-09-27 14:43:33,053 | INFO | apscheduler.scheduler | Removed job file:4
2025-09-27 14:43:33,071 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:43:33,072 | INFO | hids | Scheduled file monitoring: /tmp/a (every 60s)
2025-09-27 14:43:33,097 | INFO | apscheduler.scheduler | Removed job file:5
2025-09-27 14:43:33,115 | INFO | apscheduler.scheduler | Added job "scan_file" to job store "default"
2025-09-27 14:43:33,115 | INFO | hids | Scheduled file monitoring: /etc/hosts (every 60s)
2025-09-27 14:43:33,148 | INFO | apscheduler.scheduler | Removed job ip:2
2025-09-27 14:43:33,168 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:43:33,168 | INFO | hids | Scheduled IP monitoring: 1.102.12.10 (every 3600s)
2025-09-27 14:43:33,189 | INFO | apscheduler.scheduler | Removed job ip:3
2025-09-27 14:43:33,208 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:43:33,209 | INFO | hids | Scheduled IP monitoring: 1.12.12.10 (every 3600s)
2025-09-27 14:43:33,231 | INFO | apscheduler.scheduler | Removed job ip:4
2025-09-27 14:43:33,250 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:43:33,251 | INFO | hids | Scheduled IP monitoring: 10.0.0.1 (every 60s)
2025-09-27 14:43:33,276 | INFO | apscheduler.scheduler | Removed job ip:5
2025-09-27 14:43:33,294 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:43:33,294 | INFO | hids | Scheduled IP monitoring: 10.0.0.2 (every 60s)
2025-09-27 14:43:33,313 | INFO | apscheduler.scheduler | Removed job ip:6
2025-09-27 14:43:33,335 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:43:33,336 | INFO | hids | Scheduled IP monitoring: 10.0.0.9 (every 3600s)
2025-09-27 14:43:33,357 | INFO | apscheduler.scheduler | Removed job ip:7
2025-09-27 14:43:33,379 | INFO | apscheduler.scheduler | Added job "scan_ip" to job store "default"
2025-09-27 14:43:33,380 | INFO | hids | Scheduled IP monitoring: 10.0.0.5 (every 3600s)
2025-09-27 14:43:33,380 | INFO | hids | All monitoring jobs scheduled successfully.
2025-09-27 14:44:16,956 | WARNING | passlib.handlers.bcrypt | (trapped) error reading bcrypt version
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/passlib/handlers/bcrypt.py", line 620, in _load_backend_mixin
    version = _bcrypt.__about__.__version__
AttributeError: module 'bcrypt' has no attribute '__about__'
2025-09-27 14:44:34,216 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:45:33 UTC)" was missed by 0:00:01.203154
2025-09-27 14:44:34,230 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:45:33 UTC)" was missed by 0:00:01.176778
2025-09-27 14:44:34,240 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:45:33 UTC)" was missed by 0:00:01.141658
2025-09-27 14:44:34,249 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:45:33 UTC)" was missed by 0:00:01.017794
2025-09-27 14:44:34,259 | INFO | apscheduler.executors.default | Running job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:45:33 UTC)" (scheduled at 2025-09-27 14:44:33.276957+00:00)
2025-09-27 14:44:34,261 | WARNING | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-27T14:44:34.261049", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-27 14:44:34,261 | WARNING | hids-scanner | {"type": "alert", "alert_type": "ip_scan_error", "item_id": 5, "timestamp": "2025-09-27T14:44:34.261049", "ip": "10.0.0.2", "error": "name 'MonitoredIP' is not defined"}
2025-09-27 14:44:34,261 | INFO | apscheduler.executors.default | Job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:45:33 UTC)" executed successfully
2025-09-27 14:45:34,399 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:46:33 UTC)" was missed by 0:00:01.384801
2025-09-27 14:45:34,414 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:46:33 UTC)" was missed by 0:00:01.360971
2025-09-27 14:45:34,425 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:46:33 UTC)" was missed by 0:00:01.326350
2025-09-27 14:45:34,435 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:46:33 UTC)" was missed by 0:00:01.202933
2025-09-27 14:45:34,444 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:46:33 UTC)" was missed by 0:00:01.167047
2025-09-27 14:46:34,351 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:47:33 UTC)" was missed by 0:00:01.337680
2025-09-27 14:46:34,361 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:47:33 UTC)" was missed by 0:00:01.308280
2025-09-27 14:46:34,372 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:47:33 UTC)" was missed by 0:00:01.274383
2025-09-27 14:46:34,384 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:47:33 UTC)" was missed by 0:00:01.152591
2025-09-27 14:46:34,394 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:47:33 UTC)" was missed by 0:00:01.117222
2025-09-27 14:47:34,370 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:48:33 UTC)" was missed by 0:00:01.356960
2025-09-27 14:47:34,383 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:48:33 UTC)" was missed by 0:00:01.330079
2025-09-27 14:47:34,394 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:48:33 UTC)" was missed by 0:00:01.296308
2025-09-27 14:47:34,405 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:48:33 UTC)" was missed by 0:00:01.172927
2025-09-27 14:47:34,414 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:48:33 UTC)" was missed by 0:00:01.137825
2025-09-27 14:48:34,460 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:49:33 UTC)" was missed by 0:00:01.445219
2025-09-27 14:48:34,488 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:49:33 UTC)" was missed by 0:00:01.434807
2025-09-27 14:48:34,501 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:49:33 UTC)" was missed by 0:00:01.402686
2025-09-27 14:48:34,513 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:49:33 UTC)" was missed by 0:00:01.281518
2025-09-27 14:48:34,524 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:49:33 UTC)" was missed by 0:00:01.247815
2025-09-27 14:49:34,309 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:50:33 UTC)" was missed by 0:00:01.295753
2025-09-27 14:49:34,321 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:50:33 UTC)" was missed by 0:00:01.267542
2025-09-27 14:49:34,331 | WARNING | apscheduler.executors.default | Run time of job "scan_file (trigger: interval[0:01:00], next run at: 2025-09-27 14:50:33 UTC)" was missed by 0:00:01.232559
2025-09-27 14:49:34,341 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:50:33 UTC)" was missed by 0:00:01.109736
2025-09-27 14:49:34,350 | WARNING | apscheduler.executors.default | Run time of job "scan_ip (trigger: interval[0:01:00], next run at: 2025-09-27 14:50:33 UTC)" was missed by 0:00:01.073991
